821810393647611904	48116
863261922	48117
312260303	48118
18371376	48119
2805934129	45592
29695221	49342
933336206062096384	48120
2927745493	6586
2415730399	48122
1141027980	48123
14642495	48124
427190975	48125
3187292558	48126
75050644	48127
245462185	611
32913997	48128
13179922	9893
27781693	48130
202380388	48131
2812768561	48132
898207814463569920	48133
85405982	48134
967165694	48135
823599994099765248	48136
2282452903	48137
17968150	48138
1510427534	48139
450686787	48140
17584578	48141
62272582	48142
59959922	52785
361859989	38106
30000912	48144
342803375	48145
29610854	12465
717151314828898306	48147
2403039031	48148
956222676783132672	48149
892146867995332608	52281
2280007795	48150
600390782	48151
823298254435717122	48152
49203495	48153
933494198	48154
28478345	48155
535114284	48156
74759474	48157
628779834	48158
232268199	43386
736951440	48160
1355181415	35713
2457512020	42244
544709328	48163
2387937618	57083
2772725255	48165
16164520	48801
538266517	48166
1549127594	240
147821230	48167
1787201851	39202
25162832	48168
2252937154	18230
35206553	16454
15843059	48171
572257085	48172
897687785427140610	48173
410788286	47274
16175198	48175
707002686940553216	48176
16742459	48177
36695839	48178
306909253	48179
19915362	48180
3010312991	48181
64300247	48182
1027408974	48183
19247844	48184
992895640869912576	48185
59788234	48186
58599860	48187
2163103399	48188
621524387	48189
2179916998	14611
1514780328	48192
741304899967717376	48193
4422309554	48194
3292911462	48195
826101886390525952	48196
1645809499	48197
4426275675	48198
821778111788417026	48199
282220986	48200
2821082002	1111
718806266282385408	48202
158950134	48203
3226812121	48204
17004618	48205
15634728	48206
3071942610	48207
4513795767	48208
37914958	48209
2235067650	48210
43782326	48211
29511514	48212
61658962	48213
1681867315	48214
405909513	48215
14651202	48216
1934989190	57090
21212087	48219
902467649665343488	48221
891541993603686401	48222
16568788	48223
16737406	48224
2505102771	48225
950113866591227909	48227
235157481	48228
72697263	48229
410139125	48230
2286487057	48231
3265586575	48232
212657985	47652
273283549	48234
408841614	48235
2964664061	48236
2176225516	48237
25669608	285
3238219443	48238
38145943	48239
138925333	48241
143795236	290
3312275805	291
62967906	48243
3163292551	48244
229670513	293
2865992597	48245
789145178611126272	48246
279783087	48247
999656748	48248
294965479	57095
3195957620	295
29084047	48250
3427078965	48251
24923270	48252
39741866	34285
899088097	48254
546009548	300
1163089208	48256
512720481	48257
883421593	48258
2740546270	48259
2871754306	48260
401864372	48261
524610484	48263
51546100	48264
3405669239	48265
1568675466	57099
320463544	48267
1081562149	47291
430952981	48269
193535737	48270
400128084	48271
218086325	48272
1578644898	48273
182493733	48274
52660746	48275
110547002	57123
460163041	58772
952083659682562048	48276
1605891337	10157
477064682	20378
3062451515	48279
249868753	19380
284264215	48281
887102582216204288	48282
754108322	48284
1566785113	320
15515858	48286
2843450492	48287
490743208	17850
2976578589	48289
15588104	9287
15808647	48291
27368525	48292
130757089	23129
2178497382	28535
1024535677	48295
24716381	48296
70292462	48297
629625352	48298
18371238	48299
61120062	48300
553741351	48301
1129860534	48302
117546934	48303
242602560	48304
280745235	48305
742743296431280129	48306
343961846	48307
28211935	52350
160591174	37868
391826877	48308
14842061	48309
803664172445671424	48310
2950103415	48311
47390480	48312
21356261	48313
1068535296	48314
20751449	48315
3012895199	48316
816600906254852096	48317
75927392	48318
24880446	48319
553190985	48321
149797759	48322
38012607	48323
17274913	48324
61015562	51082
74643024	48325
389359161	48326
1438162062	48327
2519949263	349
21904217	48329
7144422	48330
463824316	48331
347927563	352
820447593188585472	48332
44874400	48333
14219877	48334
15861355	48335
52340102	48336
32741395	48337
264935205	48338
2184841256	48339
403840738	48340
1668523076	48341
381985881	48342
540100041	48343
1290270200	48344
2979784839	48345
70468535	48346
112655876	48347
316102811	48348
864338503022198784	48349
338031989	48350
751269943	48351
130549887	48352
23485514	48353
48438566	48354
967750359019147265	48355
71315210	48356
121574840	48357
89760824	48358
16474630	48359
867684830355574785	48360
16535694	48361
22001973	48362
352673744	53171
113819586	48363
3979803552	48364
410399203	48365
2891286207	48366
28172926	48367
459520912	48368
381919729	47552
35051304	48370
3189001238	37881
2958945241	41628
309306984	48372
35027698	48373
221832107	48374
961979311895932928	9593
377032968	48376
16789970	48377
17339508	48378
2974063694	48379
41077970	48380
61371461	42073
996156068	388
498392326	25654
1444313197	48381
274093451	48382
260816657	48383
852822608	48384
251694276	48385
3236255964	395
603473862	39583
26794469	48388
794198653	48389
618356934	48390
25180501	48391
41677388	44400
16364699	44991
264470292	48395
108498637	48396
150546196	48397
808156348332605440	48398
16050296	48399
179569408	48400
118834118	48401
4435874838	48402
3066095291	4083
598540507	48404
3108027745	48405
564313817	48406
435099091	48407
402424119	30202
279294502	48410
996082824691187714	48411
286179981	48412
1323165422	48413
516788778	48414
2574282397	48415
22548025	48416
216083752	36932
786599389326344192	48418
235217558	48419
187518287	48420
707267858158452737	48421
2925571539	53642
901667341	42327
162350070	48423
55991693	48424
18640051	48425
129665772	48426
2837482750	48788
1720345368	48427
710558924861104128	48428
47808357	48429
857332459360452608	48430
57963724	58080
777611781715943424	48431
354668309	48432
195892361	48433
17193794	48434
87859694	48435
330509973	48436
4769536303	47318
2792409146	48437
463523291	48438
908350253077716993	48439
26800946	48440
55573873	48441
783705	48442
126002546	48443
25030651	438
205399718	23614
23214900	48445
107637379	48446
118234850	48447
3249321125	48448
539582158	48449
1335434438	48450
882885963130818561	48451
2976796559	48452
754366616855543808	37899
33611715	48454
2180170945	48455
518938800	48456
148751465	48457
2597251021	48458
25201622	48459
64039620	37900
619050616	48461
253743316	48462
782653360847491072	48463
3129709683	57130
1033147982	48465
161505415	47322
53601471	48467
57982473	48468
800057658241794048	48469
463511716	48470
977660786	48471
744271755548696576	48472
935256916841943040	48473
774719010	56750
75966525	48474
755792328762257409	48475
17301087	53315
32482524	48476
3337133659	48477
21323251	48478
3171211230	48479
23482357	48481
294145954	48482
221382131	48483
8393412	48484
866422959799361536	48485
281390508	9407
4149372213	48487
93461875	48488
374237792	48489
61869192	48490
72358967	48491
557779067	45970
2951622098	48493
24099461	48494
864349580195840002	54288
30035684	48496
3313692566	48497
328808615	52875
1978588046	48498
17976923	48499
2775425094	48501
4871954015	24284
712081735853322240	48503
2572112909	48504
257959346	48505
120233868	28783
2704965173	48507
926564136108134401	48508
790629748024029184	48509
558093419	48510
265047559	48511
703561088	48512
3982541233	48513
609317718	48514
828046835348549633	48515
791167615758639104	48516
3804943812	48517
479829591	48518
308500560	41406
50495265	48520
18130749	48523
40246348	48524
42692053	48525
761167885720956929	48526
2890303152	48527
15943896	48528
1022481914	48529
960652434	48530
114925260	14010
17930514	48532
742759797645291521	48533
865365986119008257	48535
983483059428261889	48536
765962124837486592	48538
2437010239	48539
907849780403032064	48540
1120309135	48541
561853655	48542
1358107219	509
19802846	511
102270669	57147
2285681216	48544
1093199732	515
495464885	48547
2911130432	48548
40932856	48549
857205728	48550
20299862	48551
527069112	48552
500444558	48553
40218616	48554
61776145	48555
2546386117	48556
777143324	48557
164075542	48558
562207562	48559
27995424	48560
84801794	48561
24290265	48562
45999846	48563
293213626	46043
716113424	42777
17788194	48566
435399784	48567
478855762	48568
174889139	48569
245564291	48570
919425192828354560	48571
806168918754660352	48572
58500736	48573
963262460	48574
339697820	48575
2423425960	48576
148720003	48577
15111062	48578
178332153	603
24259655	48579
282545479	48580
17973836	48581
34521109	48582
1220277014	5293
2561597334	48584
22508473	48585
20875564	48586
2449324992	48587
1374764281	543
20328809	48588
11347952	19432
1935716222	30463
15901113	48590
1335861716	48591
59804598	48592
356289927	48593
540405511	48595
803129760771637248	48596
67965792	48597
475158308	48598
2483908675	552
2815612703	47080
313091571	48601
1333450093	48602
15226143	26569
215598844	48604
21305315	48605
142977623	48606
114342695	48607
1045110018	48608
411485640	564
255644127	48610
740874799	609
1250393527	567
56449803	48611
400479746	48612
410719377	48613
322648501	48614
711602922	626
914487734844235779	13077
852548484754362368	48616
253976885	48617
92708272	48618
3416539240	48619
833988769	48620
2496032305	51072
1247800014	48621
29082715	48622
58392270	48624
62617728	559
3368353559	48626
1383132374	48627
825718357	48628
354582942	48629
27413440	48630
18173624	48631
885198524266278916	48632
14870670	48633
21768766	48634
414962189	48635
14275291	48636
24190527	48637
720300126892261378	48638
95315780	48639
38720614	48640
2746034971	48641
3082159592	48642
25395727	48643
17642409	48644
42562446	31597
749700931478958080	48645
2760050529	37927
45749147	48647
132689994	48648
2863524404	48649
65728161	48650
60444852	48651
4088243776	48652
108411567	48653
344233703	48654
3765479422	48655
25275453	48656
3178522736	48657
188050283	48658
117454986	604
15741263	48659
591498003	48660
828155418	606
3656836876	48662
856923191926824961	28099
627830911	48664
72198806	48665
36681590	48666
41468683	48667
774893842780696577	48668
159110985	48669
910823640	48670
20408356	48671
2910020616	48672
44108403	48673
182631148	48674
3447636315	22408
762805216957779968	48676
2417844248	48677
913485110858665984	48678
55158039	48679
22078316	48680
2574072036	48681
921549745419567106	48682
18785467	48683
16262688	48684
798296697952735233	48685
877221853642842112	48686
631310817	48687
2719729454	48688
325339911	48689
3328098419	48690
3103213542	48691
43126499	48692
32356800	48693
1077390931	15075
862374578	48695
827919653032882178	48696
46661362	48697
212323439	48698
2168718041	48699
4219456873	48700
91596342	48701
586671909	48702
145479560	54671
317980134	48703
2998248416	48704
1502892860	48705
397328649	48706
44482963	48707
55459700	48708
257234986	48709
536118501	48710
2241850407	48711
969012494	635
33345380	48712
2175522062	48713
191575386	48714
964690025442172929	48715
2471583710	48716
174465327	48717
2845021300	641
18648926	48719
15420486	48720
2278412251	48721
296520276	48722
271381840	48723
2893536972	16480
2978206095	16129
965371324959924225	48726
713717877694709760	48727
156635402	29561
162890663	26475
158610503	48730
331448152	48731
905131239606280192	48732
41287144	22470
977235488	48733
986781648	54133
65929480	48734
16004747	48735
422764873	1397
2313987054	48737
726784186217062400	48738
16302354	48739
253016416	48740
948260304798044160	19459
3370218273	48742
29714937	48743
212165532	48744
19903360	48745
104231792	48746
188143601	23837
22733444	48748
813846133	48749
3376786851	48750
1902452814	48751
17341872	48752
1110475561	30936
16596145	48754
2810486159	48755
542153653	48756
125128428	48757
38306311	48758
705408353758023681	48759
